VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p10_BINS07_KS_0p5mm_CUTDATA"
1.028093e+00 1.000000e-01 0.000000e+00 1.445235e-01 7.741547e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.028087e+00 1.000000e-01 8.349693e-07 1.453544e-01 3.673014e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.028067e+00 1.000000e-01 3.342607e-06 1.455525e-01 1.947740e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.028035e+00 1.000000e-01 7.531112e-06 1.460150e-01 1.652630e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027989e+00 1.000000e-01 1.341419e-05 1.460924e-01 1.553113e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027930e+00 1.000000e-01 2.101112e-05 1.459884e-01 1.509895e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027857e+00 1.000000e-01 3.034682e-05 1.458044e-01 1.495903e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027771e+00 1.000000e-01 4.145197e-05 1.454950e-01 1.492692e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027670e+00 1.000000e-01 5.436315e-05 1.451552e-01 1.496849e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027555e+00 1.000000e-01 6.912300e-05 1.447450e-01 1.504171e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027426e+00 1.000000e-01 8.578036e-05 1.443111e-01 1.512980e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027281e+00 1.000000e-01 1.043905e-04 1.438286e-01 1.522094e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027121e+00 1.000000e-01 1.250155e-04 1.433263e-01 1.531115e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026944e+00 1.000000e-01 1.477242e-04 1.427854e-01 1.539892e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026750e+00 1.000000e-01 1.725926e-04 1.422225e-01 1.548311e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026539e+00 1.000000e-01 1.997044e-04 1.416255e-01 1.556472e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026310e+00 1.000000e-01 2.291511e-04 1.410028e-01 1.564323e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026062e+00 1.000000e-01 2.610323e-04 1.403469e-01 1.571971e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.025793e+00 1.000000e-01 2.954562e-04 1.396615e-01 1.579397e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
