VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p10_BINS07_KS_0p5mm_CUTDATA"
1.028093e+00 1.000000e-01 0.000000e+00 1.465231e-01 3.458812e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.028067e+00 1.000000e-01 -3.342607e-06 1.478903e-01 2.218322e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027989e+00 1.000000e-01 -1.341419e-05 1.472079e-01 1.610439e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027857e+00 1.000000e-01 -3.034682e-05 1.469138e-01 1.498421e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027670e+00 1.000000e-01 -5.436315e-05 1.462569e-01 1.500799e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027426e+00 1.000000e-01 -8.578036e-05 1.452784e-01 1.513208e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027121e+00 1.000000e-01 -1.250155e-04 1.442311e-01 1.532177e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026750e+00 1.000000e-01 -1.725926e-04 1.429992e-01 1.548318e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026310e+00 1.000000e-01 -2.291511e-04 1.416857e-01 1.564607e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.025793e+00 1.000000e-01 -2.954562e-04 1.402030e-01 1.579781e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.025194e+00 1.000000e-01 -3.724096e-04 1.386133e-01 1.594155e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.024502e+00 1.000000e-01 -4.610623e-04 1.368560e-01 1.608511e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.023709e+00 1.000000e-01 -5.626273e-04 1.349597e-01 1.622464e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.022802e+00 1.000000e-01 -6.784907e-04 1.328861e-01 1.636592e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.021768e+00 1.000000e-01 -8.102357e-04 1.306434e-01 1.650682e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.020591e+00 1.000000e-01 -9.597164e-04 1.282000e-01 1.664987e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.019254e+00 1.000000e-01 -1.129076e-03 1.255493e-01 1.679517e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.017734e+00 1.000000e-01 -1.320775e-03 1.226630e-01 1.694448e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.016009e+00 1.000000e-01 -1.537635e-03 1.195251e-01 1.709823e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.014051e+00 1.000000e-01 -1.782891e-03 1.161070e-01 1.725764e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.011826e+00 1.000000e-01 -2.060255e-03 1.123854e-01 1.742347e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.009300e+00 1.000000e-01 -2.373994e-03 1.083292e-01 1.759652e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.006429e+00 1.000000e-01 -2.729024e-03 1.039070e-01 1.777728e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.003166e+00 1.000000e-01 -3.131037e-03 9.907974e-02 1.796680e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.994569e-01 1.000000e-01 -3.586666e-03 9.380088e-02 1.796680e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.952385e-01 1.000000e-01 -4.103714e-03 8.800530e-02 1.816524e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.904411e-01 1.000000e-01 -4.691473e-03 8.160178e-02 1.837036e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.849854e-01 1.000000e-01 -5.361184e-03 7.443500e-02 1.857930e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.787831e-01 1.000000e-01 -6.126503e-03 6.631752e-02 1.880542e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.717358e-01 1.000000e-01 -6.999406e-03 5.724465e-02 1.907170e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.637350e-01 1.000000e-01 -7.988208e-03 4.730367e-02 1.937515e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.546628e-01 1.000000e-01 -9.103589e-03 3.646952e-02 1.966930e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.443919e-01 1.000000e-01 -1.035464e-02 2.479352e-02 1.989819e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.327879e-01 1.000000e-01 -1.174771e-02 1.241319e-02 2.012160e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.197111e-01 1.000000e-01 -1.328691e-02 -4.125444e-04 2.051906e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.050205e-01 1.000000e-01 -1.497310e-02 -1.337583e-02 2.098164e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.885783e-01 1.000000e-01 -1.680418e-02 -2.620098e-02 2.141556e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.702562e-01 1.000000e-01 -1.877564e-02 -3.865085e-02 2.187247e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.499432e-01 1.000000e-01 -2.088155e-02 -5.061187e-02 2.231911e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
