VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p10_BINS07_KS_0p5mm_CUTDATA"
1.028093e+00 1.000000e-01 0.000000e+00 1.489811e-01 1.456476e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.027670e+00 1.000000e-01 -5.436315e-05 1.474407e-01 1.421136e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.026310e+00 1.000000e-01 -2.291511e-04 1.416245e-01 1.416565e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.023709e+00 1.000000e-01 -5.626273e-04 1.340775e-01 1.457711e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.019254e+00 1.000000e-01 -1.129076e-03 1.235617e-01 1.457711e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.011826e+00 1.000000e-01 -2.060255e-03 1.089967e-01 1.523273e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.994569e-01 1.000000e-01 -3.586666e-03 8.836745e-02 1.583753e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.787831e-01 1.000000e-01 -6.126503e-03 5.733597e-02 1.653466e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.443919e-01 1.000000e-01 -1.035464e-02 1.434741e-02 1.753270e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.885783e-01 1.000000e-01 -1.680418e-02 -2.981874e-02 1.878528e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.030411e-01 1.000000e-01 -2.546838e-02 -7.741178e-02 2.031070e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
6.845550e-01 1.000000e-01 -3.572984e-02 -1.314567e-01 2.214582e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
5.429130e-01 1.000000e-01 -4.459679e-02 -1.598479e-01 2.469794e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
4.012709e-01 1.000000e-01 -4.715391e-02 -1.473790e-01 2.742131e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
2.827848e-01 1.000000e-01 -4.412567e-02 -1.171270e-01 3.005911e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.972477e-01 1.000000e-01 -3.898187e-02 -8.573416e-02 3.289126e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.414340e-01 1.000000e-01 -3.353096e-02 -6.102132e-02 3.575674e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
1.070428e-01 1.000000e-01 -2.881650e-02 -6.832062e-02 3.848108e+02 0.000000e+00 0.000000e+00 8.044022e-01 -999 -999 -999
8.636902e-02 1.000000e-01 -2.491525e-02 -7.356401e-02 4.050419e+02 0.000000e+00 0.000000e+00 5.445431e-01 -999 -999 -999
7.399967e-02 1.000000e-01 -2.051578e-02 4.875331e-02 4.187276e+02 4.681544e-03 0.000000e+00 2.505373e-01 -999 -999 -999
6.657243e-02 1.000000e-01 -1.578196e-02 2.926035e-01 4.346206e+02 1.007866e-01 0.000000e+00 1.485849e-01 -999 -999 -999
6.211734e-02 1.000000e-01 -1.129883e-02 5.318143e-01 4.470306e+02 2.689908e-01 0.000000e+00 1.131038e-01 -999 -999 -999
5.951603e-02 1.000000e-01 -7.239636e-03 7.012420e-01 4.546788e+02 4.032392e-01 0.000000e+00 1.025200e-01 -999 -999 -999
5.815566e-02 1.000000e-01 -3.545324e-03 7.731072e-01 5.005996e+02 5.019238e-01 0.000000e+00 1.119973e-01 -999 -999 -999
5.773270e-02 1.000000e-01 0.000000e+00 7.303459e-01 5.125395e+02 5.678083e-01 0.000000e+00 1.340579e-01 -999 -999 -999
5.773270e-02 1.000000e-01 0.000000e+00 7.303459e-01 4.263795e+02 5.990246e-01 0.000000e+00 1.753432e-01 -999 -999 -999
5.815566e-02 1.000000e-01 3.545324e-03 5.878519e-01 3.757232e+02 5.951512e-01 0.000000e+00 2.042965e-01 -999 -999 -999
5.951603e-02 1.000000e-01 7.239636e-03 3.480639e-01 4.286803e+02 5.568446e-01 0.000000e+00 1.630477e-01 -999 -999 -999
6.211734e-02 1.000000e-01 1.129883e-02 4.218696e-02 4.743021e+02 4.875993e-01 0.000000e+00 1.386893e-01 -999 -999 -999
6.657243e-02 1.000000e-01 1.578196e-02 -2.803037e-01 4.499845e+02 3.801554e-01 0.000000e+00 1.283657e-01 -999 -999 -999
7.399967e-02 1.000000e-01 2.051578e-02 -5.193330e-01 4.160892e+02 2.278330e-01 0.000000e+00 1.378524e-01 -999 -999 -999
8.636902e-02 1.000000e-01 2.491525e-02 -5.559019e-01 3.931953e+02 8.116286e-02 0.000000e+00 1.893276e-01 -999 -999 -999
1.070428e-01 1.000000e-01 2.881650e-02 -4.289958e-01 3.763409e+02 1.329966e-02 0.000000e+00 3.444821e-01 -999 -999 -999
1.414340e-01 1.000000e-01 3.353096e-02 -3.296366e-01 3.587837e+02 1.564508e-03 0.000000e+00 8.507538e-01 -999 -999 -999
1.972477e-01 1.000000e-01 3.898187e-02 -2.956357e-01 3.376927e+02 0.000000e+00 1.665324e+00 0.000000e+00 -999 -999 -999
2.827848e-01 1.000000e-01 4.412567e-02 -2.822449e-01 3.147231e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
4.012709e-01 1.000000e-01 4.715391e-02 -2.759302e-01 2.914616e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
5.429130e-01 1.000000e-01 4.459679e-02 -2.538505e-01 2.703454e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
6.845550e-01 1.000000e-01 3.572984e-02 -1.943267e-01 2.472937e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.030411e-01 1.000000e-01 2.546838e-02 -1.172422e-01 2.246522e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
8.885783e-01 1.000000e-01 1.680418e-02 -5.267230e-02 2.092872e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.443919e-01 1.000000e-01 1.035464e-02 4.334694e-03 1.967360e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
9.787831e-01 1.000000e-01 6.126503e-03 5.477032e-02 1.857135e+02 0.000000e+00 1.693927e+00 0.000000e+00 -999 -999 -999
